,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,59645.0,0.0036222740018274635,"[41, 46, 5, 1, 4, 31, 4, 41, 32, 16, 30, 46, 18, 32, 1, 31, 10, 34, 14, 29, 13, 0, 37, 28, 28, 44, 8, 34, 37, 41, 36, 17, 40, 44, 14, 37, 31, 47, 39, 21, 15, 46, 46, 40, 44, 16, 8, 21, 18, 20, 44, 18, 1, 24, 43, 41, 1, 46, 43, 6, 17, 12, 1, 3, 24, 28, 49, 23, 6, 1, 22, 27, 16, 36, 19, 4, 2, 41, 47, 44, 27, 19, 35, 42, 43, 22, 0, 27, 33, 38, 33, 37, 22, 15, 45, 34, 4, 3, 46, 34]",True,100,0.6,49
1,1,71649.0,3.141610901016975,"[16.0, 19.0, 37.0, 44.0, 47.0, 30.0, 12.0, 17.0, 46.0, 36.0, 18.0, 15.0, 30.0, 38.0, 4.0, 32.0, 26.0, 37.0, 11.0, 36.0, 1.0, 35.0, 16.0, 46.0, 22.0, 26.0, 33.0, 23.0, 2.0, 34.0, 37.0, 44.0, 28.0, 44.0, 45.0, 1.0, 40.0, 49.0, 49.0, 35.0, 43.0, 42.0, 21.0, 40.0, 7.0, 25.0, 43.0, 27.0, 43.0, 34.0, 45.0, 45.0, 15.0, 15.0, 37.0, 35.0, 30.0, 13.0, 31.0, 32.0, 6.0, 18.0, 42.0, 34.0, 31.0, 27.0, 17.0, 45.0, 18.0, 23.0, 9.0, 27.0, 21.0, 16.0, 40.0, 45.0, 37.0, 20.0, 44.0, 47.0, 44.0, 22.0, 41.0, 47.0, 24.0, 39.0, 35.0, 9.0, 24.0, 33.0, 39.0, 16.0, 41.0, 2.0, 49.0, 37.0, 33.0, 42.0, 9.0, 31.0]",True,100,0.6,49
2,2,71649.0,6.1631865610252135,"[16.0, 19.0, 37.0, 44.0, 47.0, 30.0, 12.0, 17.0, 46.0, 36.0, 18.0, 15.0, 30.0, 38.0, 4.0, 32.0, 26.0, 37.0, 11.0, 36.0, 1.0, 35.0, 16.0, 46.0, 22.0, 26.0, 33.0, 23.0, 2.0, 34.0, 37.0, 44.0, 28.0, 44.0, 45.0, 1.0, 40.0, 49.0, 49.0, 35.0, 43.0, 42.0, 21.0, 40.0, 7.0, 25.0, 43.0, 27.0, 43.0, 34.0, 45.0, 45.0, 15.0, 15.0, 37.0, 35.0, 30.0, 13.0, 31.0, 32.0, 6.0, 18.0, 42.0, 34.0, 31.0, 27.0, 17.0, 45.0, 18.0, 23.0, 9.0, 27.0, 21.0, 16.0, 40.0, 45.0, 37.0, 20.0, 44.0, 47.0, 44.0, 22.0, 41.0, 47.0, 24.0, 39.0, 35.0, 9.0, 24.0, 33.0, 39.0, 16.0, 41.0, 2.0, 49.0, 37.0, 33.0, 42.0, 9.0, 31.0]",True,100,0.6,49
3,3,72845.0,9.074452383007156,"[41.0, 6.0, 13.0, 26.0, 12.0, 18.0, 27.0, 20.0, 8.0, 16.0, 1.0, 36.0, 4.0, 36.0, 11.0, 38.0, 24.0, 43.0, 23.0, 31.0, 25.0, 38.0, 17.0, 20.0, 28.0, 43.0, 25.0, 33.0, 32.0, 32.0, 11.0, 32.0, 10.0, 17.0, 9.0, 6.0, 41.0, 15.0, 47.0, 45.0, 42.0, 25.0, 38.0, 44.0, 41.0, 28.0, 15.0, 18.0, 24.0, 8.0, 29.0, 32.0, 32.0, 1.0, 3.0, 26.0, 43.0, 39.0, 42.0, 32.0, 40.0, 34.0, 9.0, 36.0, 9.0, 45.0, 13.0, 49.0, 2.0, 32.0, 29.0, 41.0, 12.0, 45.0, 17.0, 42.0, 5.0, 25.0, 44.0, 40.0, 49.0, 33.0, 49.0, 20.0, 44.0, 34.0, 17.0, 20.0, 9.0, 43.0, 34.0, 22.0, 44.0, 25.0, 46.0, 32.0, 21.0, 38.0, 46.0, 47.0]",True,100,0.6,49
4,4,72845.0,12.03558955702465,"[41.0, 6.0, 13.0, 26.0, 12.0, 18.0, 27.0, 20.0, 8.0, 16.0, 1.0, 36.0, 4.0, 36.0, 11.0, 38.0, 24.0, 43.0, 23.0, 31.0, 25.0, 38.0, 17.0, 20.0, 28.0, 43.0, 25.0, 33.0, 32.0, 32.0, 11.0, 32.0, 10.0, 17.0, 9.0, 6.0, 41.0, 15.0, 47.0, 45.0, 42.0, 25.0, 38.0, 44.0, 41.0, 28.0, 15.0, 18.0, 24.0, 8.0, 29.0, 32.0, 32.0, 1.0, 3.0, 26.0, 43.0, 39.0, 42.0, 32.0, 40.0, 34.0, 9.0, 36.0, 9.0, 45.0, 13.0, 49.0, 2.0, 32.0, 29.0, 41.0, 12.0, 45.0, 17.0, 42.0, 5.0, 25.0, 44.0, 40.0, 49.0, 33.0, 49.0, 20.0, 44.0, 34.0, 17.0, 20.0, 9.0, 43.0, 34.0, 22.0, 44.0, 25.0, 46.0, 32.0, 21.0, 38.0, 46.0, 47.0]",True,100,0.6,49
5,5,72845.0,14.862035982019734,"[41.0, 6.0, 13.0, 26.0, 12.0, 18.0, 27.0, 20.0, 8.0, 16.0, 1.0, 36.0, 4.0, 36.0, 11.0, 38.0, 24.0, 43.0, 23.0, 31.0, 25.0, 38.0, 17.0, 20.0, 28.0, 43.0, 25.0, 33.0, 32.0, 32.0, 11.0, 32.0, 10.0, 17.0, 9.0, 6.0, 41.0, 15.0, 47.0, 45.0, 42.0, 25.0, 38.0, 44.0, 41.0, 28.0, 15.0, 18.0, 24.0, 8.0, 29.0, 32.0, 32.0, 1.0, 3.0, 26.0, 43.0, 39.0, 42.0, 32.0, 40.0, 34.0, 9.0, 36.0, 9.0, 45.0, 13.0, 49.0, 2.0, 32.0, 29.0, 41.0, 12.0, 45.0, 17.0, 42.0, 5.0, 25.0, 44.0, 40.0, 49.0, 33.0, 49.0, 20.0, 44.0, 34.0, 17.0, 20.0, 9.0, 43.0, 34.0, 22.0, 44.0, 25.0, 46.0, 32.0, 21.0, 38.0, 46.0, 47.0]",True,100,0.6,49
6,6,72845.0,17.670571506023407,"[41.0, 6.0, 13.0, 26.0, 12.0, 18.0, 27.0, 20.0, 8.0, 16.0, 1.0, 36.0, 4.0, 36.0, 11.0, 38.0, 24.0, 43.0, 23.0, 31.0, 25.0, 38.0, 17.0, 20.0, 28.0, 43.0, 25.0, 33.0, 32.0, 32.0, 11.0, 32.0, 10.0, 17.0, 9.0, 6.0, 41.0, 15.0, 47.0, 45.0, 42.0, 25.0, 38.0, 44.0, 41.0, 28.0, 15.0, 18.0, 24.0, 8.0, 29.0, 32.0, 32.0, 1.0, 3.0, 26.0, 43.0, 39.0, 42.0, 32.0, 40.0, 34.0, 9.0, 36.0, 9.0, 45.0, 13.0, 49.0, 2.0, 32.0, 29.0, 41.0, 12.0, 45.0, 17.0, 42.0, 5.0, 25.0, 44.0, 40.0, 49.0, 33.0, 49.0, 20.0, 44.0, 34.0, 17.0, 20.0, 9.0, 43.0, 34.0, 22.0, 44.0, 25.0, 46.0, 32.0, 21.0, 38.0, 46.0, 47.0]",True,100,0.6,49
7,7,72855.0,20.474253192020115,"[16.0, 20.0, 37.0, 47.0, 39.0, 14.0, 47.0, 17.0, 46.0, 36.0, 18.0, 15.0, 30.0, 48.0, 26.0, 32.0, 26.0, 13.0, 7.0, 36.0, 40.0, 34.0, 16.0, 46.0, 22.0, 26.0, 46.0, 1.0, 2.0, 34.0, 37.0, 12.0, 28.0, 44.0, 45.0, 45.0, 10.0, 49.0, 49.0, 35.0, 45.0, 19.0, 21.0, 40.0, 7.0, 39.0, 43.0, 10.0, 43.0, 34.0, 45.0, 45.0, 15.0, 15.0, 37.0, 30.0, 30.0, 48.0, 40.0, 6.0, 6.0, 18.0, 42.0, 34.0, 28.0, 27.0, 28.0, 45.0, 18.0, 23.0, 9.0, 27.0, 42.0, 16.0, 40.0, 45.0, 37.0, 18.0, 44.0, 47.0, 44.0, 22.0, 41.0, 6.0, 11.0, 25.0, 27.0, 35.0, 24.0, 33.0, 39.0, 16.0, 41.0, 2.0, 49.0, 37.0, 33.0, 42.0, 9.0, 26.0]",True,100,0.6,49
8,8,72855.0,23.278135598025983,"[16.0, 20.0, 37.0, 47.0, 39.0, 14.0, 47.0, 17.0, 46.0, 36.0, 18.0, 15.0, 30.0, 48.0, 26.0, 32.0, 26.0, 13.0, 7.0, 36.0, 40.0, 34.0, 16.0, 46.0, 22.0, 26.0, 46.0, 1.0, 2.0, 34.0, 37.0, 12.0, 28.0, 44.0, 45.0, 45.0, 10.0, 49.0, 49.0, 35.0, 45.0, 19.0, 21.0, 40.0, 7.0, 39.0, 43.0, 10.0, 43.0, 34.0, 45.0, 45.0, 15.0, 15.0, 37.0, 30.0, 30.0, 48.0, 40.0, 6.0, 6.0, 18.0, 42.0, 34.0, 28.0, 27.0, 28.0, 45.0, 18.0, 23.0, 9.0, 27.0, 42.0, 16.0, 40.0, 45.0, 37.0, 18.0, 44.0, 47.0, 44.0, 22.0, 41.0, 6.0, 11.0, 25.0, 27.0, 35.0, 24.0, 33.0, 39.0, 16.0, 41.0, 2.0, 49.0, 37.0, 33.0, 42.0, 9.0, 26.0]",True,100,0.6,49
9,9,72855.0,26.068821878026938,"[16.0, 20.0, 37.0, 47.0, 39.0, 14.0, 47.0, 17.0, 46.0, 36.0, 18.0, 15.0, 30.0, 48.0, 26.0, 32.0, 26.0, 13.0, 7.0, 36.0, 40.0, 34.0, 16.0, 46.0, 22.0, 26.0, 46.0, 1.0, 2.0, 34.0, 37.0, 12.0, 28.0, 44.0, 45.0, 45.0, 10.0, 49.0, 49.0, 35.0, 45.0, 19.0, 21.0, 40.0, 7.0, 39.0, 43.0, 10.0, 43.0, 34.0, 45.0, 45.0, 15.0, 15.0, 37.0, 30.0, 30.0, 48.0, 40.0, 6.0, 6.0, 18.0, 42.0, 34.0, 28.0, 27.0, 28.0, 45.0, 18.0, 23.0, 9.0, 27.0, 42.0, 16.0, 40.0, 45.0, 37.0, 18.0, 44.0, 47.0, 44.0, 22.0, 41.0, 6.0, 11.0, 25.0, 27.0, 35.0, 24.0, 33.0, 39.0, 16.0, 41.0, 2.0, 49.0, 37.0, 33.0, 42.0, 9.0, 26.0]",True,100,0.6,49
